,BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT,XRPUSDT,DOGEUSDT
2026-01-10 00:00:00,0.0982235507856755,0.1264267945430156,0.08638129533981026,0.13613062930339145,0.3248241733560719,-0.2061699856095457
2026-01-11 00:00:00,0.06975255351089132,0.09469639861466925,0.058120807557084736,0.20057530230517673,0.20739725414987542,-0.18406450603858196
2026-01-12 00:00:00,0.009481102146926275,0.04775417823523987,-0.16148991756379896,0.013322584719526687,-0.16604842317314356,-0.1530999227458262
2026-01-13 00:00:00,-0.009411409464836939,0.08068413482275563,-0.07128229716795637,0.16531908353060393,-0.08913796260545268,-0.12819756960261877
2026-01-14 00:00:00,-0.29472798598763167,-0.09372850544771054,-0.3352892790325651,0.46995768489048684,-0.40305052374780553,-0.3599390880285076
2026-01-15 00:00:00,-0.29921355907748365,-0.03371708657541222,-0.2814359091176654,-0.028400545224839785,-0.3063393973323219,-0.3206362508598223
2026-01-16 00:00:00,-0.12487575876527017,0.09282311669198688,0.17916937562471258,0.01024249512671463,0.22379336423882198,-0.14757855287100163
2026-01-17 00:00:00,-0.07632380620954134,0.09347542577903724,-0.1826976066309592,0.22748586760909031,0.1542343044202101,-0.1109983860972871
2026-01-18 00:00:00,-0.03283780717160694,0.08520252072251387,-0.05837805456893875,0.12991035135091053,0.07846460955208479,-0.14962824364557686
2026-01-19 00:00:00,0.07547085246648433,0.07792222354299923,0.2643323697571535,-0.05203029059703662,0.41640460120263434,-0.021811026102372205
2026-01-20 00:00:00,0.11935070315163565,0.062340865472349384,0.4339895230526101,0.10706176683040136,0.2227063659688636,0.012656578255834012
2026-01-21 00:00:00,0.34213562051825525,0.20338134511349648,0.7262136318825514,-0.2924520482156733,0.5864217447663331,0.08973398543218106
2026-01-22 00:00:00,0.16424725613298982,0.11844588365266835,0.1961785320790014,0.2985168662117969,-0.11422653970140925,-0.03383343890360336
2026-01-23 00:00:00,0.11430191646417386,0.10695588218827282,0.14682175018045796,0.039440210048960075,0.052335933442251105,-0.006466072946233237
2026-01-24 00:00:00,0.07546972401178062,0.07055295983140679,0.13425865841642604,0.16739818750676388,0.017858342572083814,-0.029063151297947662
2026-01-25 00:00:00,0.06938507580613885,0.0629299295104356,0.06485260869399681,0.019401305751471892,0.00936662310244818,-0.03919918684584796
2026-01-26 00:00:00,0.2022229586389079,0.11108847673500227,0.5548934865345999,-0.08793962887186083,0.43329467247531844,0.03069252547264286
2026-01-27 00:00:00,0.039574492125303236,-0.011304772989891937,-0.04518857878786558,0.3572644670310745,-0.2643715121528748,-0.035466909130595345
2026-01-28 00:00:00,-0.03064615673049039,0.029119268906235014,-0.2616019768948201,0.1834151369275104,-0.21439449446640654,-0.13615596903492308
2026-01-29 00:00:00,-0.025931024581191627,0.0375886083135265,-0.0606483971870147,0.12273305268908713,-0.09353127135973344,-0.09436683053788605
2026-01-30 00:00:00,0.27260611742859153,0.02920265888948643,0.47401137231306806,-0.2872968954188815,0.5434404166435016,0.06285925085516302
2026-01-31 00:00:00,0.19740623453710582,0.1296389874665939,0.2723668073235415,0.18818556040030782,0.6215684200248298,0.048297309401114444
2026-02-01 00:00:00,0.40839177634064394,0.019917947006345235,1.0450119669387912,-0.8828685184391791,0.8065870784225339,0.258729305921732
2026-02-02 00:00:00,0.10339370991685035,-0.31080160112766714,1.0110769167280242,0.263922406845373,0.7118318729033914,0.2642151867664305
2026-02-03 00:00:00,0.18049605695388293,0.01655660965742653,0.3782131223193675,0.19157106515327296,0.8178945827073082,0.17817946735360557
2026-02-04 00:00:00,0.1436406230346226,0.026251080817504872,0.634462540883612,-0.22697569432738238,0.8364471749290172,0.14290828893184981
2026-02-05 00:00:00,0.1450428414966212,0.35225339246392623,0.7740951666120486,-0.596293626001589,0.6102746784059012,0.19409118921588925
2026-02-06 00:00:00,0.23441009197080565,-0.8333116796898971,1.2207796667300357,-1.2897666577273852,2.1129258668112967,0.44954314524592004
2026-02-07 00:00:00,-1.26421549475094,-0.2848267270312309,-0.13819868365623686,1.4836113849541377,-1.9913691615329305,0.15385972612328275
2026-02-08 00:00:00,0.07781099329042478,-0.04930695830593325,-0.15487341958572015,-0.7439422063191689,-0.3269115539025384,0.1140777298993383
2026-02-09 00:00:00,-0.24283266296365685,-0.004075452406689042,-0.10744310934866379,0.4124512480544402,-0.2474421870584236,0.09084760688316862
2026-02-10 00:00:00,-0.02756876584710817,-0.0007151915550747991,-0.10766916070291908,-0.19205513531620505,-0.19484691506838148,0.07203804377527523
2026-02-11 00:00:00,0.13405275472921074,0.07408189675574318,0.2538248021988957,-0.061718377923440024,0.289526522909095,0.11586397746902657
2026-02-12 00:00:00,0.19816079996692992,-0.30091203516872655,0.4429716312786606,-0.08782019320043447,0.40640385707466037,0.11869167587547136
2026-02-13 00:00:00,0.036261578944129166,-0.3261253857943819,0.25497657538784835,0.1715296379548107,0.18325647366815964,-0.03888218024968206
2026-02-14 00:00:00,-0.4857621345268306,-0.05271163067489581,-0.5719912582943907,0.003755934497740712,-0.5156416490942695,-0.19298730400481495
2026-02-15 00:00:00,-0.23572129627599808,-0.041879103533495436,-0.7445797272434969,0.2567417969895692,-1.448694642474038,-0.12460866481496656
2026-02-16 00:00:00,0.060411925455676765,0.06044641920271028,-0.31913339370011207,-0.37521374116559586,-0.26988255978287035,-0.36988576924304234
2026-02-17 00:00:00,-0.0675096386178351,0.008112713207454316,-0.2712139360187935,0.4083419230086341,-0.29145183370371264,-0.2671466931647878
2026-02-18 00:00:00,0.13875525290972504,0.0018614741280891921,-0.05860984104082043,-0.32298793249437663,-0.011663891592367102,-0.22696229621728956
2026-02-19 00:00:00,0.09513928695087139,0.02743905654593594,0.28950006525209576,0.006233752602895586,0.518548446798486,-0.12343524558242983
2026-02-20 00:00:00,-0.1566408812374641,0.011058727387840011,0.03473383497351416,0.07199531706717936,0.2961074739036125,-0.12612964080095876
2026-02-21 00:00:00,-0.24237207937680671,-0.014261304911519846,-0.2719310137316974,0.27781552454448855,-0.18953592901400557,-0.20229945680273972
2026-02-22 00:00:00,-0.08448333430620397,-0.005568877339774034,-0.2528661918439332,-0.1082808562465424,-0.12837522527495895,-0.10672174008115584
2026-02-23 00:00:00,-0.026431845017325144,-0.005147891302957834,0.049374300870989686,-0.0811893569592476,0.3139709205769401,-0.005365499970604426
2026-02-24 00:00:00,0.37947395820455554,0.017099127688923264,0.5611126256226023,-0.22266735076519917,0.5682117509558768,0.10536333102078027
2026-02-25 00:00:00,0.19515388543293255,0.042187065183615494,0.18306507453173115,-0.06683443028702754,0.269569062604618,0.16828530635939828
2026-02-26 00:00:00,-0.6811315252762938,-0.15178338935750524,-1.0294050908670807,0.8640048263578494,-0.9240497313455659,-0.2845920419597009
2026-02-27 00:00:00,-0.1658527775274549,-0.03675485201980571,-0.36970074743660675,-0.42825868465775163,-0.06402906024217987,-0.09566796621508891
2026-02-28 00:00:00,0.19289407078601564,0.10802996989298234,0.2200950066925705,0.11307634813272686,0.48001871933154716,0.051366069569252826
2026-03-01 00:00:00,-0.16322985700829845,0.042694082653612894,-0.23031834437195703,0.06727896400229179,-0.060236549880343195,0.008627446636433138
2026-03-02 00:00:00,0.14807068278704918,0.0741337456455116,-0.06851038564573805,0.04476853417507733,0.24895995335652948,0.07865311099302717
2026-03-03 00:00:00,-0.4962366055744319,0.15847358292243743,-0.30564835370854015,0.3636884332953494,-0.34147025430270156,-0.008227808594916033
2026-03-04 00:00:00,-0.1252252916801418,0.054063637934483655,-0.20783451388161991,-0.1671544726911115,0.009438898335375381,0.11123263657879642
2026-03-05 00:00:00,-0.6901637900363127,0.059634184709200816,-0.35859673482921345,0.5505691067754227,-0.5238713669936105,-0.17724554663805234
2026-03-06 00:00:00,0.42686076249093063,-0.016191479286818022,-0.16427852122133413,-0.31831690708724575,-0.1376206114596015,-0.03835572359868701
2026-03-07 00:00:00,0.36996912755451367,0.058317664484505635,0.08480334425711272,-0.06178931560608121,0.13109825682275283,0.2627642815945265
2026-03-08 00:00:00,0.23665177240854024,0.06682915444123774,0.1363706693095717,-0.005155081652766957,0.09242500620705185,-0.10386660013376033
2026-03-09 00:00:00,0.2553142926276881,-0.0038594645497782645,0.18303541174762128,-0.060622682736819394,0.13669492860911503,0.08777568588142304
2026-03-10 00:00:00,-0.48288812100959955,0.11419682157431323,-0.0895013971481211,0.4359068208275604,-0.1506972270694198,0.03063084714776847
2026-03-11 00:00:00,-0.11265217293881875,0.13098296527452274,-0.10184971096927548,-0.0021770628045472418,-0.2524633763207552,-0.10595196535321368
2026-03-12 00:00:00,-0.030817429077726964,0.1016895500038986,-0.13103468957669281,0.2555626931481194,-0.15155114610540224,-0.0683993799129303
2026-03-13 00:00:00,-0.06783302739448498,0.11547946008166173,-0.11487138770090768,-0.009919920189914389,-0.11405013243952047,-0.14952666685476493
2026-03-14 00:00:00,-0.0482716793666012,0.12075195919627875,-0.15288889394740712,0.16439622873966614,-0.20482019079788477,-0.16441125217240363
2026-03-15 00:00:00,-0.044027066331263603,0.10101418578789055,-0.12123947833913168,0.04303419000412191,-0.20220313723451352,-0.16793207856853837
2026-03-16 00:00:00,-0.2212223838877613,0.1848234412562335,-0.3154766947256345,0.30034294882217705,-0.45842810497067105,-0.20478538419904374
2026-03-17 00:00:00,-0.18261913045129088,0.16478390400888365,-0.3564813787712778,0.02544283298258336,-0.8763938195873466,-0.32620912961094645
2026-03-18 00:00:00,0.1808968286349453,0.18921382451509336,-0.1863117485985603,-0.09394412977712939,-0.2739403031565065,-0.24285785647462266
2026-03-19 00:00:00,0.22647901048587601,0.1169967848833112,0.06929159843797406,-0.13059192010363002,0.18394841981097948,-0.06749608303208808
2026-03-20 00:00:00,0.02156687603033841,0.08648547469342452,0.062438331458293805,-0.07579281705803809,0.11669628595665733,-0.06872145953420339
2026-03-21 00:00:00,-0.10996930462309706,0.09681520525233075,0.007164349618928386,0.1453280666139464,0.03597894629155279,-0.05306359454095275
2026-03-22 00:00:00,0.18021441079054767,-0.005777743932078486,0.09104120905103873,-0.19985419779989616,0.20656678272381512,0.0484156256714525
2026-03-23 00:00:00,0.00321269902600093,0.049853980598667774,0.11260859304290766,0.08018907345978776,0.2049605685121725,-0.060983818754656395
2026-03-24 00:00:00,-0.4095122314235451,0.09490791223712222,-0.1783291818353437,0.2255114218689071,-0.2654977760386891,-0.08291335116039351
2026-03-25 00:00:00,0.13642288946294098,0.06495797718543891,-0.11883647316252045,-0.06778040514580724,-0.07114982778531306,-0.12343580011454365
2026-03-26 00:00:00,-0.1829853544291914,0.1080164203098316,-0.1349479967740663,0.2383254040768789,-0.0709522092817483,-0.14777318520628333
2026-03-27 00:00:00,0.3140905892402259,0.09421790375783334,0.13477273421041183,-0.3504814593822801,0.2833295029703743,-0.04114224910247492
2026-03-28 00:00:00,0.09787219665043735,0.08436508540204103,0.22479712257142256,-0.03255308246212248,0.33506667976168514,0.014567402262516634
2026-03-29 00:00:00,-0.0940836108823711,0.1033073148600693,0.21644992333756102,0.009355501496200735,0.08851694283310574,0.00865666232837363
2026-03-30 00:00:00,0.026046134769971523,0.11425757977580586,0.1803206126217738,-0.03791243666092685,0.05476197227297662,0.03636755385116372
2026-03-31 00:00:00,-0.1509557893935635,0.1104482523468227,0.060004187830798444,0.12753491374925455,0.017972840144312843,0.008827467724019152
2026-04-01 00:00:00,-0.16187287339441647,0.11657881439210956,-0.00020237653409049296,0.13556113046826967,-0.1415731669679302,-0.06636623592679115
2026-04-02 00:00:00,0.029222425813230292,0.14250900644936654,0.08362906895325144,-0.12504373033292482,-0.15367770029307887,-0.0684299854877161
2026-04-03 00:00:00,0.0773632198277304,-0.0371970432597265,0.17322404734757563,-0.36813246298580704,0.09351061997276718,0.015456788711950073
2026-04-04 00:00:00,-0.07973002426241588,0.12714887946398748,0.03809301628207538,0.31341065072345425,0.026181534478775113,-0.0430390084823896
2026-04-05 00:00:00,-0.057080198889754935,0.12404198863531639,-0.01080512641038879,-0.013416364879118202,-0.0057740703085690445,-0.0733151296855431
2026-04-06 00:00:00,-0.21655806406457898,0.18792491635444333,-0.06684055158847554,0.20393582141070515,-0.1141278252909701,-0.08422628364959271
2026-04-07 00:00:00,-0.08003663659704337,0.09847071579173422,0.0518148750786241,-0.05896256668518243,-0.027304888183471994,0.012641682724626358
2026-04-08 00:00:00,-0.3433072328936711,0.38338391982053177,-0.2095964977490569,0.4714286335039442,-0.4462869082099567,-0.16602172742367763
2026-04-09 00:00:00,-0.05824508316131548,-0.05326728162108324,-0.5447540936238847,-0.4578332969426344,0.04077258365510299,-0.0371356369852802
2026-04-10 00:00:00,-0.12010631327522392,0.23621312683466014,-0.08198930903842824,0.3255685168291077,-0.04806120096109988,-0.07814802085773868
2026-04-11 00:00:00,-0.1258986243784235,0.3244139717722604,-0.10328334047140858,-0.04819584291000237,-0.11169028593517003,-0.09946793660957859
2026-04-12 00:00:00,-0.08845820619688485,0.24812574317031882,-0.1151557209320834,0.11419627246136878,-0.08165680327674271,-0.08857124267559245
2026-04-13 00:00:00,0.08514297244413657,-0.1791569934095334,0.03365351983191578,-0.2570272827252323,0.08684654084176856,-0.04191043046780162
2026-04-14 00:00:00,-0.23341301663029285,0.7931161241798189,-0.22452605550998117,0.5651048573030272,-0.2966917086221028,-0.12714129290084025
2026-04-15 00:00:00,-0.10548586661943284,-0.12548247883897531,-0.04603642681689439,-0.21336601654809328,-0.09923416069304711,-0.0841110138693311
2026-04-16 00:00:00,-0.1027048573898587,0.33908625386846086,-0.0970795829539561,0.3145281498517355,-0.2562392119995246,-0.12813222240286917
2026-04-17 00:00:00,-0.08069005671016219,0.09861117305982234,-0.2974670477366433,0.14051379271564396,-0.49211983848322194,-0.2456404180145206
2026-04-18 00:00:00,-0.17738090288079847,0.3764116642187789,-0.22281323379507828,0.13137477617359383,-0.37293097508288076,-0.2326720728662484
2026-04-19 00:00:00,0.0038238415317580488,-0.040987173432272817,-0.050390373834022534,-0.18994860148496084,0.021280411756719044,-0.10256306997004778
2026-04-20 00:00:00,0.12537731552036813,-0.015422360459870582,0.06643058386179405,-0.06254037663642223,0.18634170739026007,-0.05219039021099999
2026-04-21 00:00:00,-0.09773522931317286,0.3375136522014015,-0.06391392347257306,0.3149977766321121,-0.09730984792600149,-0.11153850487668608
2026-04-22 00:00:00,-0.11652176861829028,0.16294008073503372,-0.10250343387857609,-0.03740041338804889,-0.1255678873830202,-0.12277941088520686
2026-04-23 00:00:00,-0.25272935652607265,0.2605417332422493,-0.16183117160241048,0.177189641202555,-0.08166971038437928,-0.1889802954069355
2026-04-24 00:00:00,-0.1513365055916221,0.0051310127520673154,-0.10688824419369616,-4.2808602926033834e-05,-0.1245203031411691,-0.2290034234170986
2026-04-25 00:00:00,-0.02275388853866982,0.12748599434799693,-0.10902205251194937,0.0340603832719802,-0.06390965418636635,-0.2682424435494843
2026-04-26 00:00:00,-0.04594293003976293,0.14826521372038848,-0.10223042243392386,-0.07001513270626941,-0.0077185270032290275,-0.2464469262550009
2026-04-27 00:00:00,-0.1312514496165894,0.25570513163569564,-0.13584662245572945,0.21926046505547378,-0.07458535055231796,-0.2745489167520817
2026-04-28 00:00:00,0.03297805187750147,-0.04980676448843829,-0.010333180642665637,-0.18072748538084293,0.09147657682930016,-0.2524322316950093
2026-04-29 00:00:00,0.08800344684515295,0.13385152004872347,0.006965859600403659,0.11242326063135022,0.11486765363643198,-0.2559515227539128
2026-04-30 00:00:00,0.07815016149689952,0.0341123701756077,0.03464089292511569,-0.10865323453417915,0.08735406788465452,-0.3555689360569263
2026-05-01 00:00:00,-0.0283353314376996,0.15776907101491952,-0.006819169173691006,0.07895325277019932,0.0158283561509276,-0.3831683348063915
2026-05-02 00:00:00,-0.20492951797379,0.21420104875344312,-0.07326688879885054,0.022226814183887673,-0.1345235777760064,-0.445399057622459
2026-05-03 00:00:00,-0.16619134061269983,0.1604714248122272,-0.10403522860853964,0.09520392311997256,-0.14821452478142985,-0.428237360392905
2026-05-04 00:00:00,-0.09267884397341422,0.13482735312645683,-0.08173244667616279,0.0034609582080814758,-0.0747978124937574,-0.3783219457423869
2026-05-05 00:00:00,-0.1641163742006714,0.1933399592283088,-0.09138304606950548,0.15716874622844243,-0.08962867975511854,-0.3692966592291522
2026-05-06 00:00:00,-0.18398687711184128,0.15547743524597013,-0.21549324308607207,0.12602206166675833,-0.1915103229180822,-0.431550113574614
2026-05-07 00:00:00,-0.16626526063521585,0.10468914626566928,-0.3316370749528407,0.2998050674457949,-0.19793347373064754,-0.3900812584746307
